time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Fri Jun 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0189,0.0246,0.0682,7464.948682167278
Fri Jun 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0344,0.0269,0.0696,96939.32334915697
Fri Jun 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0344,0.0269,0.0694,453313.7865641112
Fri Jun 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0246,0.0269,0.0694,0
Fri Jun 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0227,0.0269,0.0726,230463.22812222005
Sat Jun 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0227,0.0269,0.0816,437520.54126273526
Sat Jun 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0208,0.0269,0.0816,11108.46906209444
Sat Jun 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0208,0.0269,0.0817,1989.6926488760241
Sat Jun 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0208,0.0251,0.0787,176693.62136592387
Sat Jun 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0208,0.0251,0.0787,276.80484814592677
Sat Jun 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0208,0.0249,0.0787,0
Sat Jun 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0152,0.0249,0.0784,18299.980285384263
Sat Jun 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0152,0.0249,0.0784,0
Sat Jun 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0271,0.0266,0.0783,1230.9229268758115
Sat Jun 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0271,0.0266,0.0783,0
Sat Jun 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0271,0.0266,0.0822,1432821.1680207625
Sat Jun 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0271,0.0266,0.0799,134568.8224124063
Sat Jun 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0271,0.0254,0.0795,88745.35637586986
Sat Jun 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0271,0.0254,0.0789,35410.230876853544
Sat Jun 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0271,0.0252,0.0732,4401400.908743925
Sat Jun 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0271,0.0252,0.0709,1353471.9584140908
Sat Jun 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0271,0.025,0.0709,581.8958005413427
Sat Jun 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0271,0.0247,0.0692,89193.40412616596
Sat Jun 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0271,0.0247,0.0691,4239.16076385416
Sat Jun 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0395,0.0265,0.0773,628839.2390576806
Sat Jun 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0773,0
Sat Jun 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0773,0
Sat Jun 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0773,60.26778206107444
Sat Jun 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0773,48124.73297427558
Sun Jun 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0773,73.5770693038893
Sun Jun 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0773,3030.7612055418435
Sun Jun 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0772,3780.2466605797918
Sun Jun 30 2024 03:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0772,0
Sun Jun 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0763,49850.85930772915
Sun Jun 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0239,0.0265,0.0808,549725.7190152956
Sun Jun 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0363,0.0283,0.0806,11115.056828919152
Sun Jun 30 2024 07:00:00 GMT+0100 (British Summer Time),0.0363,0.0283,0.0806,3061.587768873374
Sun Jun 30 2024 08:00:00 GMT+0100 (British Summer Time),0.0243,0.0283,0.0751,550824.5888496846
Sun Jun 30 2024 09:00:00 GMT+0100 (British Summer Time),0.0243,0.0283,0.0746,44282.66515845885
Sun Jun 30 2024 10:00:00 GMT+0100 (British Summer Time),0.0243,0.0283,0.0746,0
Sun Jun 30 2024 11:00:00 GMT+0100 (British Summer Time),0.0243,0.0283,0.0712,1056354.1945946151
Sun Jun 30 2024 12:00:00 GMT+0100 (British Summer Time),0.0243,0.0283,0.0694,1533524.5032933936
Sun Jun 30 2024 13:00:00 GMT+0100 (British Summer Time),0.0243,0.0254,0.0694,0
Sun Jun 30 2024 14:00:00 GMT+0100 (British Summer Time),0.0243,0.0251,0.0692,158652.96516631724
Sun Jun 30 2024 15:00:00 GMT+0100 (British Summer Time),0.0243,0.0251,0.0692,547.4740142078196
Sun Jun 30 2024 16:00:00 GMT+0100 (British Summer Time),0.0243,0.0251,0.0692,22.214871914326103
Sun Jun 30 2024 17:00:00 GMT+0100 (British Summer Time),0.0361,0.0268,0.0687,26978.33083750531
Sun Jun 30 2024 18:00:00 GMT+0100 (British Summer Time),0.0361,0.0268,0.0686,8630.096331425151
Sun Jun 30 2024 19:00:00 GMT+0100 (British Summer Time),0.0239,0.0268,0.0686,0
Sun Jun 30 2024 20:00:00 GMT+0100 (British Summer Time),0.0239,0.0268,0.0686,0
Sun Jun 30 2024 21:00:00 GMT+0100 (British Summer Time),0.0239,0.0268,0.0685,6218.915488693899
Sun Jun 30 2024 22:00:00 GMT+0100 (British Summer Time),0.0239,0.0256,0.0679,27817.771766360675
Sun Jun 30 2024 23:00:00 GMT+0100 (British Summer Time),0.0239,0.0256,0.0679,0
Mon Jul 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0239,0.0253,0.0679,0
Mon Jul 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0239,0.0251,0.0679,0
Mon Jul 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0239,0.0251,0.0679,0
Mon Jul 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0239,0.0248,0.0667,66712.71141443921
Mon Jul 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0367,0.0264,0.0667,17938.43959030286
Mon Jul 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0367,0.0264,0.0667,0
Mon Jul 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0667,0
Mon Jul 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0665,851855.052698767
Mon Jul 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0665,696.2171087675421
Mon Jul 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0682,132250.0075792783
Mon Jul 01 2024 10:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0681,7618.760683646379
Mon Jul 01 2024 11:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.068,771271.9548598815
Mon Jul 01 2024 12:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.068,0
Mon Jul 01 2024 13:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.068,2537.063538712342
Mon Jul 01 2024 14:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0675,26546.14814251436
Mon Jul 01 2024 15:00:00 GMT+0100 (British Summer Time),0.0243,0.0261,0.0675,0
Mon Jul 01 2024 16:00:00 GMT+0100 (British Summer Time),0.0372,0.0279,0.0675,0
Mon Jul 01 2024 17:00:00 GMT+0100 (British Summer Time),0.0253,0.0279,0.0675,0
Mon Jul 01 2024 18:00:00 GMT+0100 (British Summer Time),0.0253,0.0279,0.0675,0
Mon Jul 01 2024 19:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0666,58235.82545942293
Mon Jul 01 2024 20:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0666,3571.6085075586116
Mon Jul 01 2024 21:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0666,278160.05232791096
Mon Jul 01 2024 22:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0677,257996.80168527807
Mon Jul 01 2024 23:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0677,0
Tue Jul 02 2024 00:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0676,651538.8717216152
Tue Jul 02 2024 01:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0676,0
Tue Jul 02 2024 02:00:00 GMT+0100 (British Summer Time),0.0253,0.0258,0.0676,0
Tue Jul 02 2024 03:00:00 GMT+0100 (British Summer Time),0.0387,0.0277,0.0676,0
Tue Jul 02 2024 04:00:00 GMT+0100 (British Summer Time),0.0258,0.0277,0.0676,1229.1600316990202
Tue Jul 02 2024 05:00:00 GMT+0100 (British Summer Time),0.0258,0.0277,0.066,423461.5615062853
Tue Jul 02 2024 06:00:00 GMT+0100 (British Summer Time),0.0258,0.0277,0.066,35597.16516865615
Tue Jul 02 2024 07:00:00 GMT+0100 (British Summer Time),0.0258,0.0277,0.066,249915.06997115506
Tue Jul 02 2024 08:00:00 GMT+0100 (British Summer Time),0.0258,0.0257,0.066,3.4400022587860946
Tue Jul 02 2024 09:00:00 GMT+0100 (British Summer Time),0.0258,0.0257,0.066,6.865817517836448
Tue Jul 02 2024 10:00:00 GMT+0100 (British Summer Time),0.0258,0.0257,0.066,0
Tue Jul 02 2024 11:00:00 GMT+0100 (British Summer Time),0.0258,0.0257,0.066,0
Tue Jul 02 2024 12:00:00 GMT+0100 (British Summer Time),0.0258,0.0257,0.066,58291.69600261662
Tue Jul 02 2024 13:00:00 GMT+0100 (British Summer Time),0.0258,0.0257,0.066,0
Tue Jul 02 2024 14:00:00 GMT+0100 (British Summer Time),0.0385,0.0275,0.0722,411826.4226891548
Tue Jul 02 2024 15:00:00 GMT+0100 (British Summer Time),0.0257,0.0275,0.0706,406001.9154957683
Tue Jul 02 2024 16:00:00 GMT+0100 (British Summer Time),0.0257,0.0275,0.0706,0
Tue Jul 02 2024 17:00:00 GMT+0100 (British Summer Time),0.0257,0.0275,0.0706,0
Tue Jul 02 2024 18:00:00 GMT+0100 (British Summer Time),0.0257,0.0275,0.0704,12885.238063017387
Tue Jul 02 2024 19:00:00 GMT+0100 (British Summer Time),0.0257,0.0275,0.0704,0
Tue Jul 02 2024 20:00:00 GMT+0100 (British Summer Time),0.0257,0.0275,0.0704,80.98609576033124
Tue Jul 02 2024 21:00:00 GMT+0100 (British Summer Time),0.0257,0.0255,0.0704,0
Tue Jul 02 2024 22:00:00 GMT+0100 (British Summer Time),0.0257,0.0252,0.0704,0
Tue Jul 02 2024 23:00:00 GMT+0100 (British Summer Time),0.0257,0.0252,0.0704,0
Wed Jul 03 2024 00:00:00 GMT+0100 (British Summer Time),0.0257,0.0249,0.0704,0
Wed Jul 03 2024 01:00:00 GMT+0100 (British Summer Time),0.0392,0.0266,0.0704,0
Wed Jul 03 2024 02:00:00 GMT+0100 (British Summer Time),0.0392,0.0266,0.0704,0
Wed Jul 03 2024 03:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.0697,164846.35183787975
Wed Jul 03 2024 04:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0698,248114.30810690738
Wed Jul 03 2024 05:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0699,535993.0191791841
Wed Jul 03 2024 06:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0699,0
Wed Jul 03 2024 07:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0699,0
Wed Jul 03 2024 08:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0699,0
Wed Jul 03 2024 09:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0697,10431.481319574284
Wed Jul 03 2024 10:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0697,0
Wed Jul 03 2024 11:00:00 GMT+0100 (British Summer Time),0.0257,0.0261,0.0697,0.3610934898204313
Wed Jul 03 2024 12:00:00 GMT+0100 (British Summer Time),0.0392,0.028,0.0704,46122.52404244535
Wed Jul 03 2024 13:00:00 GMT+0100 (British Summer Time),0.0392,0.028,0.0707,21649.85795636517
Wed Jul 03 2024 14:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0707,0
Wed Jul 03 2024 15:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 16:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 17:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 18:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 19:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 20:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 21:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0707,0
Wed Jul 03 2024 22:00:00 GMT+0100 (British Summer Time),0.0265,0.0263,0.0693,84739.24765769031
Wed Jul 03 2024 23:00:00 GMT+0100 (British Summer Time),0.0398,0.0282,0.0693,0
Thu Jul 04 2024 00:00:00 GMT+0100 (British Summer Time),0.0398,0.0282,0.0693,0
Thu Jul 04 2024 01:00:00 GMT+0100 (British Summer Time),0.0263,0.0282,0.0693,0
Thu Jul 04 2024 02:00:00 GMT+0100 (British Summer Time),0.0263,0.0282,0.0693,3342.21807233346
Thu Jul 04 2024 03:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0693,0
Thu Jul 04 2024 04:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0691,11166.04381335628
Thu Jul 04 2024 05:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0691,41.77880938661783
Thu Jul 04 2024 06:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0685,33660.59292024136
Thu Jul 04 2024 07:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0685,0
Thu Jul 04 2024 08:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0685,9.458921403651278
Thu Jul 04 2024 09:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.0684,8084.814154407755
Thu Jul 04 2024 10:00:00 GMT+0100 (British Summer Time),0.0263,0.0265,0.069,35589.11771744579
Thu Jul 04 2024 11:00:00 GMT+0100 (British Summer Time),0.0398,0.0284,0.069,0
Thu Jul 04 2024 12:00:00 GMT+0100 (British Summer Time),0.0262,0.0284,0.069,0
Thu Jul 04 2024 13:00:00 GMT+0100 (British Summer Time),0.0262,0.0284,0.069,0
Thu Jul 04 2024 14:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.069,0
Thu Jul 04 2024 15:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.069,0
Thu Jul 04 2024 16:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.069,713.8385135730524
Thu Jul 04 2024 17:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.069,0
Thu Jul 04 2024 18:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.069,0
Thu Jul 04 2024 19:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.069,0
Thu Jul 04 2024 20:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.0667,1858916.8418392343
Thu Jul 04 2024 21:00:00 GMT+0100 (British Summer Time),0.0262,0.0265,0.0667,0
Thu Jul 04 2024 22:00:00 GMT+0100 (British Summer Time),0.0394,0.027,0.068,76018.87979265729
Thu Jul 04 2024 23:00:00 GMT+0100 (British Summer Time),0.0261,0.0267,0.068,55.31724337591752
Fri Jul 05 2024 00:00:00 GMT+0100 (British Summer Time),0.0261,0.0267,0.068,0
Fri Jul 05 2024 01:00:00 GMT+0100 (British Summer Time),0.0261,0.0265,0.068,0
Fri Jul 05 2024 02:00:00 GMT+0100 (British Summer Time),0.0261,0.0265,0.068,0
Fri Jul 05 2024 03:00:00 GMT+0100 (British Summer Time),0.0261,0.0265,0.068,0
Fri Jul 05 2024 04:00:00 GMT+0100 (British Summer Time),0.0261,0.0265,0.068,0
Fri Jul 05 2024 05:00:00 GMT+0100 (British Summer Time),0.0261,0.0265,0.068,652.7142828087606
Fri Jul 05 2024 06:00:00 GMT+0100 (British Summer Time),0.0261,0.0257,0.068,0
Fri Jul 05 2024 07:00:00 GMT+0100 (British Summer Time),0.0261,0.0257,0.068,0
Fri Jul 05 2024 08:00:00 GMT+0100 (British Summer Time),0.0261,0.0257,0.068,0
Fri Jul 05 2024 09:00:00 GMT+0100 (British Summer Time),0.0403,0.0277,0.0681,463.99491181159965
Fri Jul 05 2024 10:00:00 GMT+0100 (British Summer Time),0.0403,0.0277,0.0681,0
Fri Jul 05 2024 11:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.068,200.9497263331525
Fri Jul 05 2024 12:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.068,0
Fri Jul 05 2024 13:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.068,0
Fri Jul 05 2024 14:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.068,0
Fri Jul 05 2024 15:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.068,0
Fri Jul 05 2024 16:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.068,0
Fri Jul 05 2024 17:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.0675,30830.69579538047
Fri Jul 05 2024 18:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.0675,149.0296070710655
Fri Jul 05 2024 19:00:00 GMT+0100 (British Summer Time),0.0269,0.0277,0.0675,0
Fri Jul 05 2024 20:00:00 GMT+0100 (British Summer Time),0.0405,0.0274,0.0675,0
Fri Jul 05 2024 21:00:00 GMT+0100 (British Summer Time),0.0405,0.0274,0.0675,0
Fri Jul 05 2024 22:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,4384.564187543723
Fri Jul 05 2024 23:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,0
Sat Jul 06 2024 00:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,89.58453016560458
Sat Jul 06 2024 01:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,0
Sat Jul 06 2024 02:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,0
Sat Jul 06 2024 03:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,0
Sat Jul 06 2024 04:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0675,0
Sat Jul 06 2024 05:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0713,166906.07856644838
Sat Jul 06 2024 06:00:00 GMT+0100 (British Summer Time),0.0273,0.0274,0.0713,54.515122622284586
Sat Jul 06 2024 07:00:00 GMT+0100 (British Summer Time),0.0273,0.0257,0.0666,208050.68782954017
Sat Jul 06 2024 08:00:00 GMT+0100 (British Summer Time),0.0406,0.0276,0.0666,0
Sat Jul 06 2024 09:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,9528.063926480057
Sat Jul 06 2024 10:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 11:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 12:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 13:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 14:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 15:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 16:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 17:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,0
Sat Jul 06 2024 18:00:00 GMT+0100 (British Summer Time),0.0264,0.0276,0.0668,105.39655903987304
Sat Jul 06 2024 19:00:00 GMT+0100 (British Summer Time),0.0393,0.0277,0.0668,105.27414464511905
Sat Jul 06 2024 20:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0668,0
Sat Jul 06 2024 21:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0668,0
Sat Jul 06 2024 22:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0668,0
Sat Jul 06 2024 23:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0668,0
Sun Jul 07 2024 00:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0677,37285.487012070866
Sun Jul 07 2024 01:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0677,0
Sun Jul 07 2024 02:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0677,0
Sun Jul 07 2024 03:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0661,895206.2950610444
Sun Jul 07 2024 04:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0661,0
Sun Jul 07 2024 05:00:00 GMT+0100 (British Summer Time),0.0257,0.0277,0.0661,0
Sun Jul 07 2024 06:00:00 GMT+0100 (British Summer Time),0.0257,0.0259,0.0661,0
Sun Jul 07 2024 07:00:00 GMT+0100 (British Summer Time),0.0257,0.0259,0.0661,22118.481019150673
Sun Jul 07 2024 08:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.0661,0
Sun Jul 07 2024 09:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.065,47672.82180609771
Sun Jul 07 2024 10:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.065,0
Sun Jul 07 2024 11:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.065,69.01790523104343
Sun Jul 07 2024 12:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.065,0
Sun Jul 07 2024 13:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.0657,224929.60072291605
Sun Jul 07 2024 14:00:00 GMT+0100 (British Summer Time),0.0125,0.0259,0.0648,36478.82302634911
Sun Jul 07 2024 15:00:00 GMT+0100 (British Summer Time),0.0353,0.0292,0.0648,0
Sun Jul 07 2024 16:00:00 GMT+0100 (British Summer Time),0.0353,0.0292,0.0646,356233.67824045697
Sun Jul 07 2024 17:00:00 GMT+0100 (British Summer Time),0.0353,0.0275,0.0645,70983.51400040188
Sun Jul 07 2024 18:00:00 GMT+0100 (British Summer Time),0.0353,0.0275,0.0644,1365.4272689207176
Sun Jul 07 2024 19:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0658,57856.45863165209
Sun Jul 07 2024 20:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0658,0
Sun Jul 07 2024 21:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0656,11475.526772777874
Sun Jul 07 2024 22:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0656,12678.407844927013
Sun Jul 07 2024 23:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0656,0
Mon Jul 08 2024 00:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0656,0
Mon Jul 08 2024 01:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0655,793.2139277496362
Mon Jul 08 2024 02:00:00 GMT+0100 (British Summer Time),0.0225,0.0275,0.0655,0
Mon Jul 08 2024 03:00:00 GMT+0100 (British Summer Time),0.0355,0.0293,0.0655,90094.24920368135
Mon Jul 08 2024 04:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0655,1043.2823203382202
Mon Jul 08 2024 05:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0655,0
Mon Jul 08 2024 06:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0655,0
Mon Jul 08 2024 07:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0653,6877.346867066811
Mon Jul 08 2024 08:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0649,16031.021878577843
Mon Jul 08 2024 09:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0649,21497.560475968392
Mon Jul 08 2024 10:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0649,72925.7542235844
Mon Jul 08 2024 11:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0648,4565.681793183398
Mon Jul 08 2024 12:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0637,46717.447869691314
Mon Jul 08 2024 13:00:00 GMT+0100 (British Summer Time),0.0355,0.0275,0.0637,0
Mon Jul 08 2024 14:00:00 GMT+0100 (British Summer Time),0.0496,0.0295,0.0637,0
Mon Jul 08 2024 15:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Mon Jul 08 2024 16:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Mon Jul 08 2024 17:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Mon Jul 08 2024 18:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,2114.0026402714916
Mon Jul 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Mon Jul 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Mon Jul 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Mon Jul 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,47.26251928671535
Mon Jul 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,4.736481928677916
Tue Jul 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0266,0.0276,0.0637,0
Tue Jul 09 2024 01:00:00 GMT+0100 (British Summer Time),0.041,0.0297,0.0637,0
Tue Jul 09 2024 02:00:00 GMT+0100 (British Summer Time),0.041,0.0297,0.0638,3601.6185111181107
Tue Jul 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,12.890675129777588
Tue Jul 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0638,0
Tue Jul 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0279,0.0278,0.0635,16001.278299818427
Tue Jul 09 2024 14:00:00 GMT+0100 (British Summer Time),0.03,0.0283,0.0635,0
Tue Jul 09 2024 15:00:00 GMT+0100 (British Summer Time),0.03,0.0283,0.0635,0
Tue Jul 09 2024 16:00:00 GMT+0100 (British Summer Time),0.03,0.0283,0.0635,0
Tue Jul 09 2024 17:00:00 GMT+0100 (British Summer Time),0.03,0.0283,0.0635,0
Tue Jul 09 2024 18:00:00 GMT+0100 (British Summer Time),0.03,0.0283,0.0635,3062.0012861545847
