time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.3003,0
Wed May 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.3004,6232.8846774748345
Wed May 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2994,55150.00567013931
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2995,1770.3836951465698
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2995,0
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0177,0.2995,0
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2997,4403.7195319735965
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.3002,10637.86661791952
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.3,6361.038143378776
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2984,31320.57329158926
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2979,10126.614182704872
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.3031,106841.7488934544
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2907,253462.91238516956
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2917,47545.64786220549
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2888,58047.329376923524
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2882,20447.690030735423
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2884,4313.523036603049
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2884,0
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2888,8590.563387933402
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2888,0
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2891,6027.7357316227935
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2891,898.5551595644434
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2867,197349.96958628457
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2867,0
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2868,1772.5109333922187
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2864,7419.279702030781
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2862,25900.109124066646
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2862,680.8501059174339
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2862,0
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0197,0.0175,0.2871,80032.20487948266
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2871,259.7459022000657
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2872,4149.616514524732
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2847,606526.539678215
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2847,0
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2747,317405.24061472516
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2743,10688.427360370577
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2748,9275.101337857157
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2748,0
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.26,315528.62421772076
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2667,132447.45389191623
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2667,1569.7635848330692
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2668,0
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2668,0
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2668,953.9990220287741
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.267,11958.307024509799
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.267,0
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2793,253191.89537340554
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2792,0
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2792,0
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2792,0
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2777,29026.49692298537
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2774,8542.078093513193
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2774,9.193934494400155
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.0193,0.0171,0.2774,0
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2774,0
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2775,3253.339909957426
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.277,102814.52103945581
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.278,18167.30874055708
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.278,0
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2788,24351.042729795387
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2788,9348.33491595316
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2788,0
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2775,24554.004406572098
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2775,0
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.278,9035.435306762682
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.278,0
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2778,3445.402081661267
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2774,7617.814560533342
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2799,46435.13079841048
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2832,65298.57292075571
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.284,31404.961627967557
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2845,0
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2845,1582.6478770177337
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2845,0
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2829,74221.41991525968
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2831,3616.0981516810434
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2832,1354.0634626031099
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2834,4041.29936160167
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2828,12441.828854436446
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2828,0
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.284,25122.638581808213
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2838,58.69174006319487
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2843,10862.179408107715
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2833,20494.414796600122
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.283,5188.356747231558
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.284,21930.62169614066
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2852,25602.036877612056
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2848,18175.31175625605
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2853,31786.284426061295
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2915,112756.38793150114
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2916,1071.7259317153628
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2729,363532.00509337644
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.268,122629.69273428415
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2717,69836.64299715689
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2703,44303.509352025176
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2713,19190.805096334097
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2711,4476.370255571261
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2711,0
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2749,73051.15139254897
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2749,1327.0440302792624
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2749,4834.3200232716845
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2771,42487.582152865514
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2771,9876.568255168271
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2776,0
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2775,6125.652754822126
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2797,41423.58994316353
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2767,65965.97285352479
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.281,81970.26106937916
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2809,2310.392376041914
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.28,17064.913405374544
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.28,0
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2801,17544.859411504378
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2793,287.44062653246857
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2815,270010.00541388814
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2746,0
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2793,90190.94839654882
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2793,121.05295118057975
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2637,297793.609998873
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2637,0
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2637,0
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2637,0
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2637,0
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2637,0
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.263,22013.92177228311
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.263,0
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.263,315.4932100340515
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0168,0.263,0
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2556,139001.99805766146
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2722,313486.31959641236
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2721,1180.0577240857317
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2721,0
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2721,0
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2724,5436.146286598055
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2726,6071.409511852584
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2729,5807.167680400175
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2685,90095.37679265106
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2688,0
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2688,0
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2688,0
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2688,0
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2784,180001.8381610526
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2723,114477.26596239247
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2723,0
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2722,2466.4949387399115
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2723,1472.100995574485
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2723,0
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2729,20533.502180239557
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2743,31192.69529461615
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2723,38869.680281193476
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2723,1744.0830370723402
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0194,0.0167,0.2724,1741.174223145374
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2633,169628.61034570241
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2633,0
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2633,0
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2633,0
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2638,9720.257158964956
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2589,116843.20716888286
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2592,6651.93050447288
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2591,2028.6862578042803
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2593,3154.4479421415026
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2603,47748.44865013044
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2612,17232.451378411162
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2612,0
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2605,14155.839529926374
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2605,0
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2526,148215.86944666988
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2526,0
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2519,33288.455927369476
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2519,0
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.252,1682.4852863745796
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.252,0
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.252,0
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.252,7.166356275912123
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.25,38729.6750003706
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.0167,0.25,0
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.25,0
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.25,19.8374526536444
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2514,26700.312620539902
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2514,87768.73204800628
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2484,0
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2484,0
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2483,131296.4394530925
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2448,110642.12221107457
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2448,0
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2443,9919.935452022719
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2436,23390.207036033942
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2443,12725.885828788923
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2455,23550.147587382595
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2466,24309.200908600505
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2296,334938.94989927794
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2315,56378.20798942265
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2308,2931.8514410906546
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2317,16343.901704857064
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2317,0
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2323,10686.605379729494
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2323,0
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2323,0
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2323,0
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0201,0.0169,0.2323,0
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2323,0
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2323,50998.291866975924
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2323,3181.1198998005525
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2325,0
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2325,0
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2325,0
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2325,0
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2325,0
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2325,0
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2335,18842.80081436572
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.236,49219.06740852184
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2376,27862.78748101276
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2402,58519.26044640615
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2405,4372.17878199072
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2405,0
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2405,0
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2405,0
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2405,0
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2404,5220.230376488065
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2417,29670.50564635364
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2419,168786.26328990422
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2419,0
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2419,0
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.017,0.2438,37869.209427869726
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2438,0
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2438,0
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2438,0
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2438,0
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2438,0
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2436,4517.9047900819405
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2436,0
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2436,0
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.245,26297.84952648844
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2509,117684.6685990106
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2567,117101.11457170991
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2612,94319.38335200351
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2617,5547.750564156281
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2617,0
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2625,14777.431249018839
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.263,29297.74508639912
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2628,41409.306385537944
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2631,6226.301220641267
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2638,14068.364589932267
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2646,17048.18994103398
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2653,13284.106788943436
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2653,0
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2645,16989.819544876478
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0204,0.0171,0.2629,31219.062012751096
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2629,0
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2629,0
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2633,8348.560664647695
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2643,19968.43210904642
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2643,0
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2657,27395.514907411605
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2657,0
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.268,47414.277048111195
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2687,12541.084097678722
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2687,0
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2698,201549.41135531774
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2708,19773.971817867776
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2729,55525.45532610669
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2732,19619.62854475373
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2743,22173.398706090687
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2725,66628.7116846671
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2681,113375.25371674873
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2683,3840.8922141850144
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2151,1972804.4810260711
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2151,0
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2159,15788.704406876303
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2162,5058.902340265968
